Tipo_accidente,Longitude,Diseño Via,Minute,Hour,Day_of_week,Day_of_year,Month,Latitude,Class
Choque,-75.569830468,Tramo de via,0,22,5,200,7,6.18587983371,0
Caida Ocupante,-75.5947849354,Tramo de via,15,22,5,200,7,6.2664938157000005,1
Choque,-75.5605036063,Tramo de via,45,22,5,200,7,6.2989816858,1
Otro,-75.5931619763,Tramo de via,0,23,5,200,7,6.22243830613,1
Atropello,-75.5647585779,Tramo de via,20,23,5,200,7,6.24914203293,1
Choque,-75.5669098459,Tramo de via,30,23,5,200,7,6.246214069330001,0
Caida Ocupante,-75.6077536872,Tramo de via,40,23,5,200,7,6.24928064532,1
Otro,-75.5873948982,Tramo de via,40,23,5,200,7,6.234797865219999,1
Choque,-75.61179033229999,Interseccion,45,23,5,200,7,6.24851119821,1
Choque,-75.56828445859999,Interseccion,0,0,6,201,7,6.2504885335500004,0
Choque,-75.5731216044,Tramo de via,15,0,6,201,7,6.24952681424,0
Choque,-75.5718144385,Tramo de via,15,0,6,201,7,6.25702697606,1
Caida Ocupante,-75.5973088242,Tramo de via,20,0,6,201,7,6.26080057971,1
Choque,-75.5609838882,Tramo de via,30,0,6,201,7,6.230180111209999,0
Choque,-75.6003028022,Tramo de via,40,0,6,201,7,6.238743436619999,1
Choque,-75.5727410474,Tramo de via,0,1,6,201,7,6.265294206669999,0
Caida Ocupante,-75.55592471359999,Tramo de via,10,1,6,201,7,6.30549237489,1
Atropello,-75.5958596502,Tramo de via,14,1,6,201,7,6.242414368080001,1
Choque,-75.587589601,Lote o Predio,20,1,6,201,7,6.264703061900001,1
Atropello,-75.5652901458,Tramo de via,30,1,6,201,7,6.27503261795,1
Atropello,-75.5433719385,Tramo de via,30,1,6,201,7,6.248947794229999,1
Otro,-75.6208430997,Tramo de via,40,1,6,201,7,6.2437547568300005,1
Caida Ocupante,-75.5778924993,Tramo de via,50,1,6,201,7,6.23961416776,1
Otro,-75.5831845774,Tramo de via,0,2,6,201,7,6.22799996026,1
Caida Ocupante,-75.6161263061,Tramo de via,0,2,6,201,7,6.2805225372699995,1
Choque,-75.580283314,Interseccion,15,2,6,201,7,6.301344348430001,1
Choque,-75.5847475386,Tramo de via,20,2,6,201,7,6.28746365456,0
Choque,-75.59150259890001,Tramo de via,45,2,6,201,7,6.231477978890001,1
Caida Ocupante,-75.5794392494,Tramo de via,0,3,6,201,7,6.27973275869,1
Atropello,-75.5558500074,Tramo de via,0,3,6,201,7,6.238809054830001,1
Atropello,-75.5740739884,Tramo de via,30,3,6,201,7,6.261239045319999,1
Atropello,-75.5761497859,Tramo de via,30,3,6,201,7,6.21364704347,1
Otro,-75.61604520649999,Tramo de via,0,4,6,201,7,6.2475267600999995,1
Caida Ocupante,-75.5634439745,Tramo de via,0,4,6,201,7,6.18994017875,1
Atropello,-75.5528827002,Interseccion,30,4,6,201,7,6.27435349203,1
Choque,-75.5498265454,Interseccion,10,6,6,201,7,6.25799972971,1
Caida Ocupante,-75.5940331168,Tramo de via,30,6,6,201,7,6.26623113288,1
Choque,-75.55379486449999,Interseccion,40,6,6,201,7,6.239209671569999,1
Otro,-75.6263442101,Tramo de via,0,7,6,201,7,6.22420622227,1
Atropello,-75.56728099770001,Tramo de via,0,7,6,201,7,6.24562761301,1
Choque,-75.56191400430001,Interseccion,0,7,6,201,7,6.26737758633,1
Caida Ocupante,-75.57526011430001,Tramo de via,30,7,6,201,7,6.3013400846800005,1
Choque,-75.573496302,Glorieta,40,8,6,201,7,6.27627044541,1
Otro,-75.58749074640001,Tramo de via,0,9,6,201,7,6.20304918211,1
Choque,-75.5698750745,Tramo de via,20,9,6,201,7,6.21667886647,1
Otro,-75.5919389085,Tramo de via,0,10,6,201,7,6.27132787349,1
Volcamiento,-75.5726059875,Tramo de via,0,12,6,201,7,6.28983959304,1
Otro,-75.5896903831,Tramo de via,40,12,6,201,7,6.19763283383,1
Caida Ocupante,-75.6242058253,Tramo de via,0,13,6,201,7,6.23335492732,1
Choque,-75.5701073371,Interseccion,10,13,6,201,7,6.2903854054299995,0
Caida Ocupante,-75.5646944961,Interseccion,30,13,6,201,7,6.2492578309599995,1
Incendio,-75.5494156619,Tramo de via,45,13,6,201,7,6.299613224880001,1
Choque,-75.5518724624,Tramo de via,50,13,6,201,7,6.24908746931,1
Otro,-75.590278335,Tramo de via,0,14,6,201,7,6.26038780481,1
Choque,-75.602278946,Tramo de via,15,14,6,201,7,6.265856674480001,0
Otro,-75.5512692692,Tramo de via,0,15,6,201,7,6.2659706647,1
Atropello,-75.57529020770001,Tramo de via,20,15,6,201,7,6.2586767426600005,1
Atropello,-75.5370220449,Tramo de via,40,15,6,201,7,6.231027721619999,1
Volcamiento,-75.5496411803,Tramo de via,0,16,6,201,7,6.2392582696000005,1
Caida Ocupante,-75.54130950310001,Tramo de via,0,16,6,201,7,6.29096695478,1
Choque,-75.5744014574,Tramo de via,4,16,6,201,7,6.2318942576100005,1
Choque,-75.5606707865,Tramo de via,10,16,6,201,7,6.31041063912,0
Choque,-75.5776455195,Tramo de via,40,16,6,201,7,6.25436112717,0
Caida Ocupante,-75.5835462135,Tramo de via,40,16,6,201,7,6.293435108709999,1
Atropello,-75.5508326227,Tramo de via,30,17,6,201,7,6.28014112659,1
Atropello,-75.5459530559,Tramo de via,40,17,6,201,7,6.29441314046,1
Otro,-75.5698922573,Tramo de via,10,18,6,201,7,6.2371268702,1
Otro,-75.5788759407,Tramo de via,20,18,6,201,7,6.27593369262,1
Otro,-75.6029390568,Tramo de via,20,18,6,201,7,6.21120020681,1
Choque,-75.5881425234,Tramo de via,25,18,6,201,7,6.278530493280001,0
Choque,-75.5751022673,Interseccion,30,18,6,201,7,6.30737978102,1
Choque,-75.5486819686,Tramo de via,40,18,6,201,7,6.264678292869999,0
Choque,-75.5592719779,Tramo de via,40,18,6,201,7,6.2608145949,0
Caida Ocupante,-75.5610330727,Glorieta,0,19,6,201,7,6.249047063169999,1
Choque,-75.5785382952,Tramo de via,20,19,6,201,7,6.25014523496,0
Atropello,-75.54371243920001,Tramo de via,30,19,6,201,7,6.291124739169999,1
Caida Ocupante,-75.567793454,Tramo de via,45,19,6,201,7,6.3115175458,1
Caida Ocupante,-75.5835462135,Tramo de via,0,20,6,201,7,6.293435108709999,1
Choque,-75.5895532697,Tramo de via,20,20,6,201,7,6.27712511457,1
Atropello,-75.5470907253,Tramo de via,30,20,6,201,7,6.28575245538,1
Choque,-75.57835086189999,Tramo de via,40,20,6,201,7,6.27668123272,1
Caida Ocupante,-75.5735325689,Tramo de via,50,20,6,201,7,6.1991621624099995,1
Atropello,-75.6242058253,Tramo de via,50,20,6,201,7,6.23335492732,1
Choque,-75.5700194394,Tramo de via,50,20,6,201,7,6.304019796,0
Choque,-75.56637067529999,Tramo de via,55,20,6,201,7,6.269486458119999,0
Choque,-75.5873946784,Tramo de via,0,21,6,201,7,6.28360237681,1
Caida Ocupante,-75.6133430557,Tramo de via,30,21,6,201,7,6.23175877418,1
Choque,-75.6033272811,Tramo de via,50,21,6,201,7,6.25642221112,1
Otro,-75.5499576596,Tramo de via,0,22,6,201,7,6.26587916066,1
Choque,-75.5745503778,Tramo de via,0,22,6,201,7,6.196796608169999,0
Choque,-75.5924824642,Tramo de via,0,22,6,201,7,6.256445917430001,0
Atropello,-75.55971228979999,Tramo de via,0,22,6,201,7,6.29535235344,1
Choque,-75.57882129869999,Tramo de via,20,22,6,201,7,6.2772002011,0
Choque,-75.5552839302,Tramo de via,30,22,6,201,7,6.27303850432,0
Choque,-75.5529226084,Tramo de via,0,23,6,201,7,6.264961619069999,0
Choque,-75.56305664989999,Tramo de via,20,23,6,201,7,6.25406584883,0
Choque,-75.6007428621,Tramo de via,30,23,6,201,7,6.25940469364,0
Choque,-75.5819652395,Tramo de via,30,23,6,201,7,6.22569599973,1
Choque,-75.5560706534,Tramo de via,50,23,6,201,7,6.28934833181,0
Otro,-75.559560119,Tramo de via,0,0,0,202,7,6.30320605393,1
Atropello,-75.59639907569999,Tramo de via,0,0,0,202,7,6.28785279575,1
Choque,-75.5869164457,Tramo de via,0,0,0,202,7,6.22538961592,1
Choque,-75.6034110011,Tramo de via,10,0,0,202,7,6.27997383151,0
Choque,-75.5746324208,Tramo de via,20,0,0,202,7,6.22972211146,0
Choque,-75.5868124806,Tramo de via,20,0,0,202,7,6.259403794090001,0
Otro,-75.573496302,Tramo de via,30,0,0,202,7,6.27627044541,1
Atropello,-75.55085942859999,Tramo de via,40,0,0,202,7,6.30671088989,1
Atropello,-75.55584916859999,Tramo de via,0,1,0,202,7,6.23544684444,1
Atropello,-75.6217100042,Tramo de via,0,1,0,202,7,6.25708721352,1
Choque,-75.5478107615,Tramo de via,30,1,0,202,7,6.283954608130001,0
Atropello,-75.5533121915,Tramo de via,30,1,0,202,7,6.18537817905,1
Atropello,-75.5558763905,Tramo de via,40,1,0,202,7,6.292471356259999,1
Otro,-75.5854692084,Tramo de via,0,2,0,202,7,6.21681314059,1
Choque,-75.5900176519,Tramo de via,30,2,0,202,7,6.28296040554,1
Otro,-75.6013771346,Tramo de via,0,3,0,202,7,6.2781479099399995,1
Choque,-75.54851110930001,Tramo de via,0,3,0,202,7,6.24398773954,0
Choque,-75.558780592,Tramo de via,0,3,0,202,7,6.282208203080001,1
Choque,-75.5730009697,Tramo de via,10,3,0,202,7,6.27614313661,0
Caida Ocupante,-75.5419049454,Tramo de via,30,6,0,202,7,6.26289084867,1
Otro,-75.5563238022,Tramo de via,35,6,0,202,7,6.27145896464,1
Atropello,-75.5698854067,Tramo de via,58,9,0,202,7,6.24434555793,1
Choque,-75.5577832724,Interseccion,30,10,0,202,7,6.27521913306,1
Caida Ocupante,-75.5978834324,Tramo de via,33,10,0,202,7,6.27676409004,1
Caida Ocupante,-75.5950454792,Tramo de via,45,10,0,202,7,6.21095416343,1
Caida Ocupante,-75.65938368569999,Tramo de via,0,11,0,202,7,6.183051192640001,1
Choque,-75.5674798874,Tramo de via,0,11,0,202,7,6.301053213069999,0
Choque,-75.5808055613,Tramo de via,0,11,0,202,7,6.21717164604,1
Choque,-75.5556872901,Tramo de via,15,11,0,202,7,6.30724755247,1
Choque,-75.5685279755,Tramo de via,15,11,0,202,7,6.25267976735,0
Choque,-75.6002825216,Interseccion,25,11,0,202,7,6.225571609149999,1
Otro,-75.5524324513,Tramo de via,40,11,0,202,7,6.2588523613,1
Atropello,-75.6430373338,Tramo de via,50,11,0,202,7,6.177048407000001,1
Caida Ocupante,-75.57313564399999,Tramo de via,50,11,0,202,7,6.2739816589699995,1
Caida Ocupante,-75.5857531205,Tramo de via,55,11,0,202,7,6.28206903713,1
Choque,-75.58657472109999,Tramo de via,0,12,0,202,7,6.20529387215,1
Otro,-75.5931660461,Tramo de via,0,12,0,202,7,6.21622760273,1
Choque,-75.5823753832,Tramo de via,0,12,0,202,7,6.25328681099,1
Choque,-75.5875192032,Tramo de via,0,12,0,202,7,6.23697920126,0
Otro,-75.5687804827,Tramo de via,0,12,0,202,7,6.22466438998,1
Choque,-75.5814918954,Tramo de via,0,12,0,202,7,6.25005796995,0
Choque,-75.56562628399999,Tramo de via,5,12,0,202,7,6.24784492369,0
Choque,-75.5586808933,Tramo de via,10,12,0,202,7,6.19503866473,0
Choque,-75.5932124023,Interseccion,10,12,0,202,7,6.268732837590001,1
Choque,-75.559560119,Interseccion,20,12,0,202,7,6.30320605393,0
Choque,-75.5751517354,Tramo de via,25,12,0,202,7,6.201460518080001,0
Choque,-75.55871881600001,Interseccion,25,12,0,202,7,6.2416059091,1
Caida Ocupante,-75.55463841310001,Tramo de via,30,12,0,202,7,6.27639159676,1
Choque,-75.5730829918,Tramo de via,30,12,0,202,7,6.23837107227,0
Choque,-75.5787575768,Paso Elevado,35,12,0,202,7,6.2039553632099995,1
Choque,-75.6016286013,Tramo de via,50,12,0,202,7,6.2369925422,0
Choque,-75.5824126708,Interseccion,55,12,0,202,7,6.25605877306,1
Choque,-75.57483777430001,Tramo de via,0,13,0,202,7,6.25006385342,0
Caida Ocupante,-75.60179903939999,Tramo de via,15,13,0,202,7,6.26210687056,1
Otro,-75.5650407393,Interseccion,30,13,0,202,7,6.25778654873,1
Choque,-75.6424517687,Tramo de via,30,13,0,202,7,6.27578896367,0
Atropello,-75.5921193164,Tramo de via,40,13,0,202,7,6.19652452416,1
Atropello,-75.5664440024,Tramo de via,40,13,0,202,7,6.2448753547399996,1
Choque,-75.5978051923,Tramo de via,48,13,0,202,7,6.2222900903900005,1
Choque,-75.58313381159999,Tramo de via,0,14,0,202,7,6.22482902835,0
Choque,-75.6444028096,Tramo de via,0,14,0,202,7,6.1729408972,0
Volcamiento,-75.5934833323,Tramo de via,30,14,0,202,7,6.225607903559999,1
Choque,-75.5978051923,Tramo de via,30,14,0,202,7,6.2222900903900005,1
Caida Ocupante,-75.5863901088,Tramo de via,30,14,0,202,7,6.28147393625,1
Choque,-75.5805195389,Tramo de via,40,14,0,202,7,6.248002080700001,0
Choque,-75.57265181560001,Tramo de via,40,14,0,202,7,6.2652383251699995,0
Caida Ocupante,-75.58749074640001,Tramo de via,0,15,0,202,7,6.20304918211,1
Volcamiento,-75.5555126481,Tramo de via,30,15,0,202,7,6.26375756788,1
Choque,-75.556473609,Interseccion,30,15,0,202,7,6.23217897189,0
Choque,-75.5741224751,Tramo de via,40,15,0,202,7,6.25180149044,0
Otro,-75.589671787,Paso Inferior,45,15,0,202,7,6.23451102202,1
Choque,-75.5619239478,Interseccion,0,16,0,202,7,6.243272469859999,0
Choque,-75.6021954753,Ciclo Ruta,20,16,0,202,7,6.23184798221,1
Choque,-75.551333632,Tramo de via,20,16,0,202,7,6.24977274094,0
Choque,-75.6379315424,Tramo de via,25,16,0,202,7,6.1787352368,0
Choque,-75.5725304758,Tramo de via,50,16,0,202,7,6.25745196869,0
Atropello,-75.5495778206,Tramo de via,0,17,0,202,7,6.29454277801,1
Choque,-75.5610167729,Tramo de via,0,17,0,202,7,6.260982594990001,0
Choque,-75.5718814216,Tramo de via,0,17,0,202,7,6.30918880711,0
Choque,-75.5426356373,Tramo de via,0,17,0,202,7,6.26980075028,1
Choque,-75.5783729345,Tramo de via,30,17,0,202,7,6.196980786259999,1
Choque,-75.5765071484,Tramo de via,50,17,0,202,7,6.24812399465,0
Choque,-75.5619594268,Tramo de via,50,17,0,202,7,6.17920223727,0
Atropello,-75.58017027470001,Tramo de via,0,18,0,202,7,6.28801161238,1
Choque,-75.5685924887,Tramo de via,0,18,0,202,7,6.20640805257,0
Choque,-75.5716173133,Tramo de via,10,18,0,202,7,6.20343625023,1
Otro,-75.5871739894,Tramo de via,30,18,0,202,7,6.2055306273,1
Choque,-75.5590801533,Tramo de via,30,18,0,202,7,6.2089566412099995,0
Atropello,-75.563558528,Tramo de via,30,18,0,202,7,6.25853235592,1
Choque,-75.58085586,Tramo de via,40,18,0,202,7,6.25657541199,0
Choque,-75.57695534279999,Interseccion,45,18,0,202,7,6.2468072780299995,0
Choque,-75.58468810149999,Tramo de via,45,18,0,202,7,6.27455971076,0
Choque,-75.5823325646,Tramo de via,50,18,0,202,7,6.2531921087,0
Choque,-75.5742557669,Interseccion,50,18,0,202,7,6.26105610822,1
Choque,-75.5656199621,Tramo de via,0,19,0,202,7,6.2606857212,0
Choque,-75.57761420029999,Tramo de via,0,19,0,202,7,6.24990154386,0
Choque,-75.57398838659999,Tramo de via,15,19,0,202,7,6.23285606755,0
Choque,-75.5841173849,Tramo de via,20,19,0,202,7,6.2016682314,1
Choque,-75.57233006850001,Tramo de via,30,19,0,202,7,6.28837958609,1
Choque,-75.5793240873,Tramo de via,40,19,0,202,7,6.194689541980001,0
Choque,-75.6556047638,Interseccion,50,19,0,202,7,6.16940933298,1
Atropello,-75.5492840173,Tramo de via,0,20,0,202,7,6.24269507284,1
Choque,-75.5802751816,Interseccion,0,20,0,202,7,6.19027119431,1
Choque,-75.5605451078,Interseccion,0,20,0,202,7,6.2835083460000005,1
Choque,-75.5788032242,Interseccion,10,20,0,202,7,6.301786396080001,0
Choque,-75.572644965,Tramo de via,10,20,0,202,7,6.250374004349999,0
Choque,-75.5658683775,Interseccion,10,20,0,202,7,6.2576821465400005,1
Choque,-75.5677959927,Tramo de via,30,20,0,202,7,6.2943037086,0
Choque,-75.6032477793,Glorieta,30,20,0,202,7,6.2105676377,1
Caida Ocupante,-75.559560119,Tramo de via,50,20,0,202,7,6.30320605393,1
Choque,-75.5627409331,Tramo de via,0,21,0,202,7,6.2526920845300005,0
Choque,-75.5710028775,Tramo de via,15,21,0,202,7,6.23753448279,0
Otro,-75.5576316135,Tramo de via,30,21,0,202,7,6.23341542141,1
Choque,-75.567564835,Tramo de via,30,21,0,202,7,6.295042903500001,0
Atropello,-75.5826341985,Interseccion,30,21,0,202,7,6.22666991306,1
Choque,-75.57695534279999,Tramo de via,40,21,0,202,7,6.2468072780299995,0
Choque,-75.5772053296,Lote o Predio,40,21,0,202,7,6.2241531099800005,0
Choque,-75.6448079083,Tramo de via,0,22,0,202,7,6.17463701714,0
Choque,-75.5835674262,Interseccion,0,22,0,202,7,6.28972693993,0
Choque,-75.6075178233,Tramo de via,15,22,0,202,7,6.23240593894,0
Choque,-75.58033484810001,Tramo de via,20,22,0,202,7,6.25045431834,0
Caida Ocupante,-75.5700851979,Tramo de via,30,22,0,202,7,6.254629709369999,1
Choque,-75.5967277363,Tramo de via,40,22,0,202,7,6.26375211873,0
Choque,-75.57818099800001,Tramo de via,45,22,0,202,7,6.21699243701,0
Choque,-75.569830468,Tramo de via,50,22,0,202,7,6.18587983371,1
Otro,-75.541904027,Tramo de via,50,22,0,202,7,6.24932169849,0
Choque,-75.5623173923,Interseccion,50,22,0,202,7,6.258852253940001,1
Otro,-75.566494855,Tramo de via,50,22,0,202,7,6.264312916240001,1
Atropello,-75.5658318112,Tramo de via,0,23,0,202,7,6.247562758,1
Atropello,-75.5482815083,Tramo de via,0,23,0,202,7,6.26226139012,1
Choque,-75.5771271853,Tramo de via,30,23,0,202,7,6.21726706744,0
Choque,-75.5629063762,Interseccion,30,23,0,202,7,6.2861282883000005,0
Choque,-75.5793240873,Paso a Nivel,40,23,0,202,7,6.194689541980001,0
Caida Ocupante,-75.5819647769,Tramo de via,0,0,1,203,7,6.215019100599999,1
Choque,-75.5963306991,Tramo de via,10,0,1,203,7,6.26518602759,1
Choque,-75.5659525433,Tramo de via,20,0,1,203,7,6.245532388759999,0
Atropello,-75.5801535017,Tramo de via,30,0,1,203,7,6.285504722100001,1
Atropello,-75.5420057293,Tramo de via,49,0,1,203,7,6.241873140669999,1
Choque,-75.56058120680001,Tramo de via,55,0,1,203,7,6.2636534115,0
Atropello,-75.5743624353,Lote o Predio,0,1,1,203,7,6.31055931436,1
Atropello,-75.5788759407,Tramo de via,0,1,1,203,7,6.27593369262,1
Otro,-75.6075958247,Tramo de via,15,1,1,203,7,6.25221603304,1
Choque,-75.5703424625,Interseccion,30,1,1,203,7,6.30036922911,0
Choque,-75.563347148,Glorieta,30,1,1,203,7,6.26412703653,0
Choque,-75.5532605583,Interseccion,40,1,1,203,7,6.238021366950001,1
Otro,-75.6128616888,Tramo de via,50,1,1,203,7,6.256502992740001,1
Choque,-75.5698886609,Tramo de via,0,2,1,203,7,6.238090864149999,0
Atropello,-75.5992240238,Tramo de via,0,2,1,203,7,6.256366137250001,1
Volcamiento,-75.5766239022,Tramo de via,2,2,1,203,7,6.20878818626,1
Choque,-75.5919389085,Paso Inferior,10,2,1,203,7,6.27132787349,0
Choque,-75.5827401026,Tramo de via,50,2,1,203,7,6.259833835369999,1
Caida Ocupante,-75.5605805762,Tramo de via,10,3,1,203,7,6.24256158234,1
Caida Ocupante,-75.6260655884,Tramo de via,20,3,1,203,7,6.27049423551,1
Choque,-75.56987487090001,Interseccion,30,3,1,203,7,6.21468382407,1
Otro,-75.5535535243,Tramo de via,0,7,1,203,7,6.294785930440001,1
Choque,-75.5722992903,Interseccion,40,10,1,203,7,6.26300591849,1
Choque,-75.5491947123,Ciclo Ruta,50,10,1,203,7,6.2700871039,1
Choque,-75.5888309323,Tramo de via,15,11,1,203,7,6.24920999079,0
Choque,-75.56682910949999,Tramo de via,20,11,1,203,7,6.3051592303,1
Atropello,-75.57546234510001,Tramo de via,20,11,1,203,7,6.2773101612,1
Choque,-75.5766681846,Tramo de via,50,11,1,203,7,6.22531712603,0
Choque,-75.5805195389,Tramo de via,20,12,1,203,7,6.248002080700001,0
Choque,-75.5766681846,Tramo de via,30,12,1,203,7,6.22531712603,1
Otro,-75.5744014574,Lote o Predio,30,12,1,203,7,6.2318942576100005,1
Choque,-75.5684641718,Tramo de via,35,12,1,203,7,6.292182648790001,1
Choque,-75.5744014574,Tramo de via,40,12,1,203,7,6.2318942576100005,0
Otro,-75.5717045716,Tramo de via,40,12,1,203,7,6.25212195244,1
Choque,-75.5890167731,Interseccion,50,12,1,203,7,6.19945369137,1
Choque,-75.5798815265,Tramo de via,0,13,1,203,7,6.20300374377,0
Atropello,-75.5579125382,Tramo de via,0,13,1,203,7,6.2975442383899995,1
Caida Ocupante,-75.5947849354,Tramo de via,0,13,1,203,7,6.2664938157000005,1
Choque,-75.5800329561,Glorieta,10,13,1,203,7,6.194944168169999,0
Caida Ocupante,-75.5775893072,Tramo de via,20,13,1,203,7,6.22761689023,1
Otro,-75.5562963885,Tramo de via,30,13,1,203,7,6.23950096311,1
Choque,-75.5647823909,Tramo de via,40,13,1,203,7,6.273805395369999,0
Choque,-75.5718989368,Tramo de via,0,14,1,203,7,6.25824699034,0
Caida Ocupante,-75.5803907464,Lote o Predio,0,14,1,203,7,6.25800652998,1
Choque,-75.5799159251,Tramo de via,0,14,1,203,7,6.259455212610001,0
Choque,-75.6157126204,Tramo de via,15,14,1,203,7,6.25609565206,0
Choque,-75.5960928993,Tramo de via,30,14,1,203,7,6.26626765852,0
Choque,-75.58288540779999,Tramo de via,40,14,1,203,7,6.1979349569,0
Caida Ocupante,-75.5778481436,Tramo de via,40,14,1,203,7,6.2396451190699995,1
Otro,-75.5989413823,Tramo de via,45,14,1,203,7,6.27775915603,1
Choque,-75.5734947069,Tramo de via,50,14,1,203,7,6.23336043159,0
Choque,-75.5605625683,Tramo de via,50,14,1,203,7,6.246017307840001,1
Caida Ocupante,-75.6432501016,Tramo de via,10,15,1,203,7,6.17448856748,1
Atropello,-75.5378259148,Tramo de via,20,15,1,203,7,6.2310592146,1
Choque,-75.5746822437,Tramo de via,30,15,1,203,7,6.2211285721500005,1
Choque,-75.5746822437,Tramo de via,30,15,1,203,7,6.2211285721500005,1
Otro,-75.59502120020001,Lote o Predio,30,15,1,203,7,6.24216928405,1
Choque,-75.60638004569999,Tramo de via,40,15,1,203,7,6.2810484533099995,1
Choque,-75.5753640012,Tramo de via,55,15,1,203,7,6.24069888334,0
Choque,-75.5859405418,Tramo de via,0,16,1,203,7,6.2488733407599995,0
Choque,-75.5707142332,Tramo de via,0,16,1,203,7,6.2360870659000005,0
Choque,-75.591473729,Interseccion,20,16,1,203,7,6.24801098074,1
Choque,-75.6096415193,Tramo de via,20,16,1,203,7,6.2504148411800005,1
Choque,-75.5596926115,Tramo de via,30,16,1,203,7,6.25158998863,1
Choque,-75.5561466501,Tramo de via,40,16,1,203,7,6.20189464568,0
Caida Ocupante,-75.5660005028,Tramo de via,50,16,1,203,7,6.2012124038,1
Choque,-75.5884240614,Tramo de via,50,16,1,203,7,6.200883177300001,0
Choque,-75.5690690869,Tramo de via,50,16,1,203,7,6.25561230725,0
Caida Ocupante,-75.6071864719,Tramo de via,20,17,1,203,7,6.26101983999,1
Choque,-75.59410475109999,Tramo de via,30,17,1,203,7,6.21131184278,0
Otro,-75.574451979,Tramo de via,30,17,1,203,7,6.3027224755199995,1
Choque,-75.550042203,Tramo de via,40,17,1,203,7,6.286268543069999,0
Choque,-75.630841593,Tramo de via,45,17,1,203,7,6.27093089468,1
Choque,-75.62919321529999,Tramo de via,50,17,1,203,7,6.2588469064400005,0
Caida Ocupante,-75.5896903831,Tramo de via,0,18,1,203,7,6.19763283383,1
Otro,-75.6010111213,Tramo de via,0,18,1,203,7,6.26200999543,1
Choque,-75.5634365806,Interseccion,5,18,1,203,7,6.262177930369999,1
